ID,index,UMAP1,UMAP2,Cluster,center_x,center_y
A_PuertoRico_8_1934_PB1_1859_2177,5151142,-2.713634729385376,2.227910280227661,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1861_1896,5151752,-2.374980926513672,5.405895709991455,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1861_1914,5151770,-2.594761371612549,5.51569938659668,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1862_1899,5152199,-2.506953239440918,5.477475166320801,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1862_1909,5152209,-2.6428091526031494,5.559398174285889,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1866_1902,5153968,-2.7632672786712646,5.641983985900879,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1866_1929,5153995,-2.9504096508026123,5.747986316680908,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1867_1896,5154401,-2.7056286334991455,5.6006646156311035,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1868_1896,5154839,-2.738452672958374,5.641145706176758,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1869_1899,5155279,-2.8002076148986816,5.676526069641113,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1872_1960,5156645,-3.132443904876709,5.621516704559326,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1872_1963,5156648,-3.141376256942749,5.596968650817871,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1875_1900,5157881,-2.849273920059204,5.7412519454956055,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1876_1899,5158310,-2.8628690242767334,5.745508193969727,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1877_1928,5158768,-3.1056227684020996,5.963693141937256,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1881_1905,5160451,-2.9387831687927246,5.878938674926758,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1881_1920,5160466,-3.081671714782715,5.988113880157471,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1882_1908,5160878,-2.9597537517547607,5.927061557769775,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1883_1928,5161321,-3.135701894760132,6.0460124015808105,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1883_1949,5161342,-3.2271323204040527,5.963778018951416,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1883_1995,5161388,-3.799856662750244,4.00631046295166,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1883_2110,5161503,-2.0346131324768066,4.156888008117676,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1883_2129,5161522,-1.9887874126434326,3.8703129291534424,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1883_2158,5161551,-1.9324125051498413,2.67495059967041,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1884_1907,5161722,-2.9825894832611084,5.944583892822266,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1884_2247,5162062,-4.045644283294678,1.634387731552124,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PB1_1887_2130,5163205,-1.9152354001998901,3.8436686992645264,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1895_1918,5166309,-3.166231870651245,6.153875827789307,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1895_1920,5166311,-3.165775775909424,6.162510395050049,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1895_1956,5166347,-3.4644834995269775,5.862797737121582,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1895_1962,5166353,-3.5367491245269775,5.729814529418945,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1895_2005,5166396,-4.542965888977051,3.941171169281006,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1896_1922,5166723,-3.1707379817962646,6.185732841491699,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1896_1928,5166729,-3.19670033454895,6.218987941741943,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1896_1942,5166743,-3.298091411590576,6.161900997161865,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1896_1949,5166750,-3.381063938140869,6.036249160766602,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1896_2054,5166855,-3.865145444869995,4.254570960998535,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1896_2071,5166872,-2.8464622497558594,4.381461143493652,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1896_2129,5166930,-1.8985719680786133,3.852545738220215,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1897_1927,5167137,-3.201624631881714,6.220193862915039,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1897_1935,5167145,-3.246816396713257,6.225818157196045,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1897_2111,5167321,-1.830823540687561,4.178564548492432,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1897_2159,5167369,-1.7304537296295166,2.539259195327759,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1898_1957,5167575,-3.554593086242676,5.8310227394104,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1898_1960,5167578,-3.586428642272949,5.741091251373291,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1898_1973,5167591,-3.818042039871216,5.1783833503723145,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1898_1990,5167608,-4.394713401794434,4.199603080749512,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1898_1997,5167615,-4.534282207489014,4.077918529510498,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1898_2114,5167732,-1.8828498125076294,4.149421215057373,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1898_2167,5167785,-1.6652934551239014,2.2482755184173584,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB1_1898_2179,5167797,-1.6645487546920776,1.8315216302871704,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB1_1905_1928,5170374,-3.24855375289917,6.225225448608398,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1914_2061,5174071,-2.8875625133514404,4.806849956512451,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1921_1949,5176675,-4.175172328948975,5.630505084991455,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1925_1982,5178238,-5.411350250244141,4.594905853271484,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1926_2169,5178805,-2.049607276916504,2.6114492416381836,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1927_1954,5178969,-4.645320892333984,5.323107719421387,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1927_1958,5178973,-4.774473667144775,5.206479549407959,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1927_1969,5178984,-5.144403457641602,4.875586986541748,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1927_1988,5179003,-5.608763217926025,4.602512359619141,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1927_1995,5179010,-5.655230522155762,4.659017562866211,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1927_2016,5179031,-5.543307781219482,4.869828224182129,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1927_2054,5179069,-3.6997742652893066,5.139642238616943,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1927_2129,5179144,-2.5358099937438965,3.9019551277160645,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1927_2132,5179147,-2.442255973815918,3.796035051345825,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1933_2236,5181504,-5.413594722747803,4.140290260314941,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1934_1959,5181599,-5.018362522125244,5.06265115737915,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1934_1989,5181629,-5.817278861999512,4.743340969085693,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1934_2038,5181678,-4.69350004196167,5.400180339813232,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1935_1957,5181968,-5.0001397132873535,5.083804607391357,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1935_1987,5181998,-5.843944549560547,4.7541608810424805,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1936_1963,5182344,-5.236963272094727,4.910463809967041,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1939_2053,5183538,-4.152990341186523,5.188385486602783,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1941_1969,5184185,-5.633419990539551,4.791153430938721,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1941_1971,5184187,-5.702573299407959,4.806399345397949,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1941_1988,5184204,-5.990036487579346,4.895662784576416,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1941_1995,5184211,-5.96494197845459,5.000241279602051,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1941_2014,5184230,-5.7536821365356445,5.244237422943115,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1941_2016,5184232,-5.718517780303955,5.278744220733643,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1942_1983,5184563,-5.968120574951172,4.861933708190918,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1942_2009,5184589,-5.8418192863464355,5.205408096313477,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1942_2031,5184611,-5.225650310516357,5.481607437133789,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1942_2057,5184637,-4.2035722732543945,5.038881778717041,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1943_1977,5184920,-5.9387664794921875,4.820708751678467,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1943_1994,5184937,-5.982369899749756,5.023278713226318,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1944_1973,5185278,-5.8258233070373535,4.799633502960205,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1946_1971,5185997,-5.821910381317139,4.806316375732422,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1946_1978,5186004,-6.017622947692871,4.877875804901123,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1946_1982,5186008,-6.021421432495117,4.917078971862793,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1946_1988,5186014,-6.0396904945373535,4.9863457679748535,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1947_1973,5186358,-5.90895414352417,4.830236911773682,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1948_1971,5186714,-5.878125190734863,4.8189778327941895,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1948_1978,5186721,-6.031320571899414,4.907107830047607,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1948_1986,5186729,-6.060582160949707,5.0077033042907715,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1948_1988,5186731,-6.060866355895996,5.029348850250244,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1948_1995,5186738,-6.032835960388184,5.148942470550537,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1948_2014,5186757,-5.823565483093262,5.383586883544922,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1948_2016,5186759,-5.789452075958252,5.404223442077637,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1948_2037,5186780,-5.153866767883301,5.441788673400879,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1948_2054,5186797,-4.58074426651001,5.062099456787109,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1948_2110,5186853,-3.4349160194396973,4.4507575035095215,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1948_2129,5186872,-2.825857400894165,4.031792163848877,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1948_2141,5186884,-2.507485866546631,3.6982457637786865,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1948_2165,5186908,-2.829314708709717,3.3658573627471924,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1949_1983,5187083,-6.05948543548584,4.988461494445801,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1949_2031,5187131,-5.331483364105225,5.4866251945495605,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1949_2057,5187157,-4.549320697784424,4.981967926025391,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1951_1990,5187801,-6.0790910720825195,5.12091588973999,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1951_2003,5187814,-5.983653545379639,5.311758995056152,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1951_2022,5187833,-5.658639907836914,5.467498302459717,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1952_2001,5188166,-6.022746562957764,5.280145645141602,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1952_2209,5188374,-5.235354900360107,4.3788886070251465,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1953_1988,5188506,-6.102926254272461,5.1224751472473145,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1953_2008,5188526,-5.947948932647705,5.3986029624938965,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1953_2016,5188534,-5.843976974487305,5.460534572601318,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1953_2030,5188548,-5.450023174285889,5.457825660705566,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1953_2071,5188589,-4.513762950897217,4.816086769104004,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1953_2110,5188628,-3.467055320739746,4.46934175491333,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1954_1979,5188849,-6.09643030166626,5.002382278442383,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1955_2109,5189330,-3.4932212829589844,4.485107898712158,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1955_2134,5189355,-2.7615103721618652,3.934062957763672,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1956_1990,5189561,-6.106539249420166,5.209497928619385,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1956_2002,5189573,-6.020815372467041,5.356875419616699,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1956_2003,5189574,-6.008336067199707,5.370323657989502,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1957_2129,5190049,-2.861984968185425,4.068312644958496,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1958_2164,5190432,-3.1297829151153564,3.7464654445648193,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1959_1990,5190605,-6.105167865753174,5.246953964233398,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1959_2000,5190615,-6.046675205230713,5.363133430480957,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1959_2004,5190619,-6.010983467102051,5.430843353271484,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1959_2006,5190621,-5.997555732727051,5.4355292320251465,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1961_1987,5191293,-6.13464879989624,5.202854633331299,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1961_2015,5191321,-5.894800186157227,5.487483978271484,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1962_1990,5191640,-6.108001232147217,5.269395351409912,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1962_1997,5191647,-6.059089660644531,5.371564865112305,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1963_2001,5191994,-6.042177200317383,5.4019060134887695,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1963_2007,5192000,-5.992293357849121,5.465882778167725,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1965_2110,5192786,-3.4389898777008057,4.460300922393799,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1965_2139,5192815,-2.827118396759033,3.9712390899658203,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1965_2143,5192819,-2.822669506072998,3.944093704223633,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1967_1999,5193354,-6.053660869598389,5.454999923706055,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1968_1995,5193688,-6.064464092254639,5.439312934875488,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1968_2057,5193750,-4.822044849395752,5.018499374389648,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1968_2061,5193754,-4.730978965759277,4.9920172691345215,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1968_2085,5193778,-4.258915424346924,4.911457061767578,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1968_2110,5193803,-3.450330972671509,4.470844268798828,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1968_2129,5193822,-3.007502794265747,4.160488605499268,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1968_2177,5193870,-3.837590456008911,4.179332256317139,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1968_2258,5193951,-5.751073837280273,5.687957763671875,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1969_2005,5194035,-6.020955562591553,5.488272190093994,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1969_2017,5194047,-5.879842758178711,5.450224876403809,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1970_2011,5194377,-5.973842620849609,5.494283199310303,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1970_2014,5194380,-5.927272319793701,5.470729351043701,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1970_2016,5194382,-5.900702953338623,5.442869663238525,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1970_2054,5194420,-4.888761043548584,5.0705885887146,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1970_2056,5194422,-4.821377277374268,5.069708347320557,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1970_2061,5194427,-4.712275981903076,5.03413724899292,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1971_2053,5194754,-4.915021896362305,5.093666076660156,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB1_1972_1997,5195032,-6.063558101654053,5.476043224334717,3,-3.323371180888614,10.462975880213815
